date,daily_excess_return,cumulative_excess_return
2022-08-19,0.004605700919578947,0.015235730959977153
2022-08-22,0.003228106613507008,0.01846383757348416
2022-08-23,-0.0062755198776548934,0.012188317695829266
2022-08-24,0.0010122832838425741,0.01320060097967184
2022-08-25,0.00018706570993831648,0.013387666689610157
2022-08-26,0.0013008059161763103,0.014688472605786467
2022-08-29,0.0024934538033943594,0.017181926409180828
2022-08-30,0.0039801180517828015,0.02116204446096363
2022-08-31,-0.0015164331088337918,0.01964561135212984
2022-09-01,0.0011333434623232415,0.02077895481445308
2022-09-02,0.0025904085227495765,0.023369363337202655
2022-09-05,-0.0055817670644658585,0.017787596272736798
2022-09-06,0.0052853490982066485,0.023072945370943447
2022-09-07,0.0035580037077514765,0.026630949078694923
2022-09-08,-0.006838511780577558,0.019792437298117367
2022-09-09,-0.0024336157635770086,0.01735882153454036
2022-09-13,-0.0009159867803518219,0.016442834754188538
2022-09-14,0.0003076999232036493,0.01675053467739219
2022-09-15,-0.007418756763284207,0.009331777914107981
2022-09-16,0.0019086110614924081,0.011240388975600389
2022-09-19,-0.0035230421927249407,0.007717346782875448
2022-09-20,0.0060806945348983125,0.013798041317773761
2022-09-21,0.004516648027924426,0.018314689345698187
2022-09-22,7.792524496892883e-05,0.018392614590667117
2022-09-23,-0.012017526728485802,0.006375087862181316
2022-09-26,-0.005180882320007741,0.0011942055421735745
2022-09-27,0.012656684657275213,0.013850890199448788
2022-09-28,-0.005619735662356644,0.008231154537092144
2022-09-29,-0.004624286035473329,0.003606868501618815
2022-09-30,0.0010333199281362011,0.004640188429755016
2022-10-10,0.0019881687923360295,0.006628357222091046
2022-10-11,-0.0027125823683434754,0.00391577485374757
2022-10-12,0.014653213824593215,0.018568988678340784
2022-10-13,0.0073726658463326815,0.025941654524673466
2022-10-14,0.001890831206359228,0.027832485731032693
2022-10-17,0.010462715414623186,0.03829520114565588
2022-10-18,-0.0011544134461499928,0.037140787699505885
2022-10-19,-0.0018803425414150967,0.03526044515809079
2022-10-20,0.00516681346710665,0.04042725862519744
2022-10-21,-0.004098524336355499,0.036328734288841945
2022-10-24,-0.0020807202254203606,0.03424801406342158
2022-10-25,0.0020877246707856146,0.036335738734207194
2022-10-26,0.002550403896828469,0.03888614263103567
2022-10-27,-0.0014361530228367,0.037449989608198966
2022-10-28,-0.007937009146455645,0.029512980461743322
2022-10-31,-0.0031202286674927027,0.02639275179425062
2022-11-01,0.008047084212661686,0.034439836006912306
2022-11-02,0.009295839690932114,0.04373567569784442
2022-11-03,0.00016923728070573565,0.04390491297855016
2022-11-04,0.0028340079506144022,0.04673892092916456
2022-11-07,0.003916556981322916,0.050655477910487474
2022-11-08,0.0005419940218632037,0.05119747193235068
2022-11-09,0.007152231010563014,0.058349702942913695
2022-11-10,0.002942990322249559,0.061292693265163255
2022-11-11,-0.0008780670393015735,0.06041462622586168
2022-11-14,0.007002208947923843,0.06741683517378552
2022-11-15,-0.0005181999321251635,0.06689863524166036
2022-11-16,0.005162626710438995,0.07206126195209935
2022-11-17,0.0001993828359772351,0.07226064478807658
2022-11-18,-0.0013215093781578677,0.07093913540991871
2022-11-21,0.008230869667837273,0.07917000507775598
2022-11-22,0.0004213008348693222,0.07959130591262531
2022-11-23,0.00467303704262837,0.08426434295525367
2022-11-24,0.002294255509417551,0.08655859846467122
2022-11-25,-0.008844842846152745,0.07771375561851847
2022-11-28,0.0054820408179904285,0.0831957964365089
2022-11-29,-0.009541382692121108,0.07365441374438779
2022-11-30,0.0061833369051148305,0.07983775064950262
2022-12-01,0.005032440683431816,0.08487019133293443
2022-12-02,0.00014738048655433912,0.08501757181948877
2022-12-05,-0.011286248470545275,0.0737313233489435
2022-12-06,0.0034897301867267477,0.07722105353567024
2022-12-07,0.001692226336936891,0.07891327987260713
2022-12-08,-0.0044188446954001506,0.07449443517720698
2022-12-09,-0.008753540958540015,0.06574089421866697
2022-12-12,0.009386742514756114,0.07512763673342308
2022-12-13,-0.005390960620966438,0.06973667611245665
2022-12-14,-0.001534366477658736,0.06820230963479791
2022-12-15,0.00442708165218354,0.07262939128698145
2022-12-16,-0.006080414758039363,0.0665489765289421
2022-12-19,-0.0006067143370976993,0.06594226219184439
2022-12-20,0.011101210037810243,0.07704347222965463
2022-12-21,-0.009735569880444099,0.06730790234921052
2022-12-22,-0.010307603048987026,0.057000299300223496
2022-12-23,0.0009474542746430283,0.05794775357486653
2022-12-26,0.010441027535924439,0.06838878111079097
2022-12-27,-0.004418933175580489,0.06396984793521047
2022-12-28,-0.0041754686027239505,0.059794379332486526
2022-12-29,-0.001465406536972937,0.05832897279551359
2022-12-30,-0.0006628373811989645,0.057666135414314625
2023-01-03,0.0077741551516681395,0.06544029056598276
2023-01-04,-0.0024166403806087215,0.06302365018537404
2023-01-05,-0.006122176452028325,0.05690147373334571
2023-01-06,0.004587982717974515,0.06148945645132023
2023-01-09,0.0004973592970123785,0.061986815748332605
2023-01-10,-0.000788369586897335,0.06119844616143527
2023-01-11,-0.0016136127105631534,0.05958483345087212
2023-01-12,-0.0022698526201578645,0.057314980830714256
2023-01-13,-0.0009799720365403217,0.056335008794173934
2023-01-16,0.0038443073941969654,0.0601793161883709
2023-01-17,0.000741807281865694,0.06092112347023659
2023-01-18,0.0031922316814993576,0.06411335515173595
2023-01-19,-0.0030257885639542485,0.06108756658778171
2023-01-20,0.004155577890978111,0.06524314447875981
2023-01-30,-0.006405778417290379,0.058837366061469436
2023-01-31,0.009109124657280546,0.06794649071874997
2023-02-01,-0.0036933831437026624,0.06425310757504732
2023-02-02,0.0021673500959162716,0.06642045767096359
2023-02-03,0.000389011580728597,0.06680946925169219
2023-02-06,0.00543091959938972,0.07224038885108192
2023-02-07,0.00196175611915339,0.0742021449702353
2023-02-08,0.0013850055695221164,0.07558715053975743
2023-02-09,-0.005694388086942339,0.06989276245281509
2023-02-10,0.004362540627328796,0.07425530308014389
2023-02-13,-0.005080109932989068,0.06917519314715481
2023-02-14,0.0007907773022288414,0.06996597044938366
2023-02-15,-0.004217624054917352,0.0657483463944663
2023-02-16,-0.002710817703709748,0.06303752869075656
2023-02-17,0.003922954460124173,0.06696048315088073
2023-02-20,-0.004828232264577287,0.06213225088630344
2023-02-21,0.0023362628111417674,0.0644685136974452
2023-02-22,0.0017992305180090035,0.06626774421545421
2023-02-23,0.005508654546750305,0.07177639876220451
2023-02-24,0.00042576898460055097,0.07220216774680506
2023-02-27,-0.002884616860986377,0.06931755088581869
2023-02-28,0.0019713795933419425,0.07128893047916063
2023-03-01,-0.008755968137985654,0.06253296234117497
2023-03-02,-0.0036483819756592604,0.058884580365515714
2023-03-03,-0.002000872555570312,0.0568837078099454
2023-03-06,0.0010927695840478098,0.05797647739399321
2023-03-07,-0.005728124029563472,0.05224835336442974
2023-03-08,0.002519042889818636,0.054767396254248375
2023-03-09,0.0005799947543761059,0.05534739100862448
2023-03-10,-0.0004219020905720249,0.054925488918052455
2023-03-13,-0.005702699733031527,0.049222789185020925
2023-03-14,0.0014369508551151373,0.05065974004013606
2023-03-15,0.00067472477763159,0.051334464817767655
2023-03-16,-0.003777191086537751,0.04755727373122991
2023-03-17,-0.006360342775444098,0.04119693095578581
2023-03-20,0.002539989153801534,0.043736920109587345
2023-03-21,0.006377693982600082,0.050114614092187426
2023-03-22,-0.0038102076958587464,0.04630440639632868
2023-03-23,-0.00794272162422719,0.03836168477210149
2023-03-24,0.005921343550420851,0.04428302832252234
2023-03-27,0.0038738817682188093,0.04815691009074115
2023-03-28,0.0035543586346009283,0.051711268725342076
2023-03-29,-0.0025980879565335076,0.049113180768808565
2023-03-30,0.0010748385493223947,0.05018801931813096
2023-03-31,-0.0038410123611660784,0.04634700695696488
2023-04-03,-0.00335683516949269,0.042990171787472185
2023-04-04,-0.008968267147444847,0.03402190464002734
2023-04-06,0.0035245125490659724,0.037546417189093316
2023-04-07,0.006088015992370287,0.0436344331814636
2023-04-10,0.007855356383260778,0.05148978956472438
2023-04-11,0.00047332857573801176,0.051963118140462394
2023-04-12,-0.006790051763138607,0.04517306637732379
2023-04-13,0.00418226091548976,0.04935532729281355
2023-04-14,-0.0016681657753848768,0.047687161517428675
2023-04-17,0.0022142614338716794,0.04990142295130035
2023-04-18,0.001754522449794859,0.05165594540109521
2023-04-19,-0.0023824967413291097,0.0492734486597661
2023-04-20,-0.00774744108640432,0.04152600757336178
2023-04-21,0.0019919257063848303,0.04351793327974661
2023-04-24,-0.002556696016653945,0.04096123726309266
2023-04-25,-0.011932121513722964,0.0290291157493697
2023-04-26,0.014784072755528205,0.043813188504897904
2023-04-27,-0.005724911658162728,0.03808827684673517
2023-04-28,-0.004704456871416701,0.033383819975318474
2023-05-04,-0.007878688211429142,0.025505131763889334
2023-05-05,-0.006633054499765444,0.01887207726412389
2023-05-08,-0.008487321449932585,0.010384755814191305
2023-05-09,-0.0018017324047683748,0.00858302340942293
2023-05-10,0.011692126225903219,0.02027514963532615
2023-05-11,0.0023560665401120033,0.022631216175438153
2023-05-12,-0.0017655116199757077,0.020865704555462446
2023-05-15,0.000674704388493614,0.02154040894395606
2023-05-16,0.0019047694626367127,0.023445178406592774
2023-05-17,0.0022078324485125676,0.02565301085510534
2023-05-18,-0.0005527595612526003,0.02510025129385274
2023-05-19,0.008150586930345826,0.03325083822419857
2023-05-22,0.005286230136912691,0.03853706836111126
2023-05-23,0.00021258958156320344,0.038749657942674466
2023-05-24,0.00240952543394537,0.041159183376619835
2023-05-25,-0.0003584869646549618,0.04080069641196487
2023-05-26,0.0016239739479721213,0.04242467035993699
2023-05-29,0.0035739629025035727,0.04599863326244056
2023-05-30,-0.0006036317477027166,0.04539500151473784
2023-05-31,1.9148428467145986e-05,0.04541414994320499
2023-06-01,0.004773833812723482,0.05018798375592847
2023-06-02,0.01038209865853501,0.06057008241446348
2023-06-05,-0.0066747032058892,0.05389537920857428
2023-06-06,0.0003056931985161027,0.054201072407090385
2023-06-07,-0.006155360333937535,0.04804571207315285
2023-06-08,-0.003470795039899121,0.044574917033253725
2023-06-09,-0.0025088186500946737,0.04206609838315905
2023-06-12,0.007144036953613942,0.049210135336772994
2023-06-13,-0.002755384358951787,0.04645475097782121
2023-06-14,-0.0022618033862506783,0.04419294759157053
2023-06-15,0.016898494755134767,0.0610914423467053
2023-06-16,-0.005727239817247858,0.05536420252945744
2023-06-19,-0.0011966278523434996,0.05416757467711394
2023-06-20,-0.0020048903978199415,0.052162684279294
2023-06-21,0.003472742988544535,0.05563542726783853
2023-06-26,0.006511701120619316,0.062147128388457845
2023-06-27,0.001807190585934413,0.06395431897439226
2023-06-28,0.00246874576818557,0.06642306474257782
2023-06-29,0.0018271194173350741,0.0682501841599129
2023-06-30,0.01100570181846035,0.07925588597837324
2023-07-03,0.0050811916865853585,0.0843370776649586
2023-07-04,0.008001383260323826,0.09233846092528242
2023-07-05,0.001083418898289356,0.09342187982357178
2023-07-06,-0.0012963866243623173,0.09212549319920946
2023-07-07,0.00015412432670169784,0.09227961752591116
2023-07-10,0.005188407927819411,0.09746802545373057
2023-07-11,-0.003918191190949799,0.09354983426278077
2023-07-12,-0.004665911417375028,0.08888392284540574
2023-07-13,0.0012360204113467657,0.0901199432567525
2023-07-14,0.0041626677840483585,0.09428261104080086
2023-07-17,0.00506642748128522,0.09934903852208608
2023-07-18,-0.0008661962548537832,0.0984828422672323
2023-07-19,0.00210718540706019,0.1005900276742925
2023-07-20,0.001464707487723813,0.10205473516201631
2023-07-21,0.002601616288827789,0.10465635145084409
2023-07-24,-0.003957871906727377,0.10069847954411672
2023-07-25,1.87149485617802e-05,0.10071719449267849
2023-07-26,0.0002685213197490663,0.10098571581242756
2023-07-27,-0.005176515416574913,0.09580920039585264
2023-07-28,-0.009146637885996635,0.086662562509856
2023-07-31,0.005939134703266205,0.09260169721312221
2023-08-01,0.002936033908652508,0.09553773112177472
2023-08-02,0.0005872658702707131,0.09612499699204544
2023-08-03,-0.00174243143948523,0.09438256555256021
2023-08-04,0.003361556290482104,0.0977441218430423
2023-08-07,4.8987622626871e-05,0.09779310946566917
2023-08-08,-0.0016360393953191955,0.09615707007034997
2023-08-09,0.0006792171799382958,0.09683628725028827
2023-08-10,0.006725608103569211,0.10356189535385749
2023-08-11,0.0020982483859888104,0.1056601437398463
2023-08-14,0.0020218072606012815,0.10768195100044757
2023-08-15,-0.008995200380408347,0.09868675062003922
2023-08-16,-0.0008109371334269379,0.09787581348661228
2023-08-17,0.00446914941714563,0.10234496290375791
2023-08-18,-0.004333334677444567,0.09801162822631335
2023-08-21,-0.004290870066202478,0.09372075816011087
2023-08-22,-0.006294546074429789,0.08742621208568108
2023-08-23,-0.009597371170290366,0.07782884091539072
2023-08-24,0.004237261834375099,0.08206610274976582
2023-08-25,-0.00968757137002836,0.07237853137973746
2023-08-28,-0.0013332325359177025,0.07104529884381976
2023-08-29,0.010628034471597695,0.08167333331541746
2023-08-30,0.001998124613110304,0.08367145792852776
2023-08-31,-0.0005115172259955428,0.08315994070253221
2023-09-01,-0.0005107199231350483,0.08264922077939717
2023-09-04,0.005177882856556462,0.08782710363595363
2023-09-05,0.0007791174923880734,0.0886062211283417
2023-09-06,-0.003546021028649504,0.08506020009969219
2023-09-07,-0.001590305404957092,0.08346989469473509
2023-09-08,0.001141385655185144,0.08461128034992024
2023-09-11,0.0055922779638669035,0.09020355831378715
2023-09-12,0.0031341210364095344,0.09333767935019668
2023-09-13,-0.005920406825862597,0.0874172725243341
2023-09-14,-0.008878984003291244,0.07853828852104285
2023-09-15,-0.0009519788311048586,0.07758630968993799
2023-09-18,0.0017400520627804648,0.07932636175271846
2023-09-19,-0.008985588398977904,0.07034077335374055
2023-09-20,-0.004077524477634685,0.06626324887610587
2023-09-21,0.0016160163630952503,0.06787926523920111
2023-09-22,0.004021395548249439,0.07190066078745055
2023-09-25,-0.004320533642767248,0.06758012714468331
2023-09-26,-0.0002902274055134185,0.06728989973916989
2023-09-27,0.007803551843639717,0.07509345158280961
2023-09-28,0.00451443401483867,0.07960788559764828
2023-10-09,-0.00440774849853669,0.0752001370991116
2023-10-10,0.0014498362999537237,0.07664997339906532
2023-10-11,-0.005653198762597233,0.07099677463646809
2023-10-12,0.0027009915442052492,0.07369776618067334
2023-10-13,-0.0048379231208805756,0.06885984305979276
2023-10-16,-0.0021040853748728917,0.06675575768491987
2023-10-17,-0.0057032968312007454,0.061052460853719126
2023-10-18,-0.0052501129127476755,0.05580234794097145
2023-10-19,0.004598728032474157,0.06040107597344561
